"","Longitude","Latitude"
"76",-122.499198,37.495288
"77",-122.499198,37.495288
"78",-122.499198,37.495288
"79",16.20167,56.37083
"80",14.08333,55
"81",14.08333,55
"82",14.08333,55
"83",14.08333,55
"84",150.0455,-37.6887
"85",145.9186,-39.064
"86",14.08333,55
"87",14.08333,55
"88",17.62367,58.80333
"89",17.62367,58.80333
"90",17.62367,58.80333
"91",18.23333,58.58333
"92",18.23333,58.58333
"93",18.23333,58.58333
"94",18.23333,58.58333
"95",16.20167,56.37083
"96",16.20167,56.37083
"97",15.98333,55.25
"98",15.98333,55.25
"99",20.05,57.33333
"100",20.05,57.33333
"101",12.11667,56.66667
"102",12.11667,56.66667
"103",12.11667,56.66667
"104",12.11667,56.66667
"105",12.11667,56.66667
"106",11.43333,58.25833
"107",16.20167,56.37083
"108",20.05,57.33333
"109",14.08333,55
"110",14.08333,55
"111",14.08333,55
"112",15.98333,55.25
"113",15.98333,55.25
"114",15.98333,55.25
"115",15.98333,55.25
"116",11.698691,58.006731
"117",11.70221,58.005094
"118",11.702511,58.004048
"119",20.05,57.33333
"120",14.08333,55
"121",14.08333,55
"122",14.08333,55
"123",14.08333,55
"124",15.98333,55.25
"125",15.98333,55.25
"126",16.20167,56.37083
"127",11.698691,58.006731
"128",11.70221,58.005094
"129",11.702511,58.004048
"130",12.71333,65.645
"131",12.65,65.69167
"132",20.05,57.33333
"133",20.05,57.33333
"134",14.08333,55
"135",14.08333,55
"136",14.08333,55
"137",14.08333,55
"138",17.62367,58.80333
"139",17.62367,58.80333
"140",17.62367,58.80333
"141",17.62367,58.80333
"142",11.698691,58.006731
"143",11.70221,58.005094
"144",11.702511,58.004048
"145",18.23333,58.58333
"146",18.23333,58.58333
"147",18.23333,58.58333
"148",18.23333,58.58333
"149",18.23333,58.58333
"150",18.23333,58.58333
"151",16.20167,56.37083
"152",16.20167,56.37083
"153",15.98333,55.25
"154",15.98333,55.25
"155",15.98333,55.25
"156",15.98333,55.25
"157",14.08333,55
"158",14.08333,55
"159",14.08333,55
"160",14.08333,55
"161",17.62367,58.80333
"162",17.62367,58.80333
"163",12.71333,65.645
"164",12.65,65.69167
"165",18.23333,58.58333
"166",18.23333,58.58333
"167",18.23333,58.58333
"168",18.23333,58.58333
"169",18.23333,58.58333
"170",18.23333,58.58333
"171",18.23333,58.58333
"172",16.20167,56.37083
"173",16.20167,56.37083
"174",20.05,57.33333
"175",20.05,57.33333
"176",15.98333,55.25
"177",15.98333,55.25
"178",15.98333,55.25
"179",15.98333,55.25
"180",14.08333,55
"181",14.08333,55
"182",14.08333,55
"183",14.08333,55
"184",17.62367,58.80333
"185",17.62367,58.80333
"186",17.62367,58.80333
"187",20.05,57.33333
"188",15.98333,55.25
"189",15.98333,55.25
"190",15.98333,55.25
"191",-74.15523,11.30713
"192",-74.2025,11.31422
"193",14.08333,55
"194",14.08333,55
"195",14.08333,55
"196",17.62367,58.80333
"197",17.62367,58.80333
"198",18.23333,58.58333
"199",18.23333,58.58333
"200",18.23333,58.58333
"201",18.23333,58.58333
"202",14.08333,55
"203",14.08333,55
"204",18.23333,58.58333
"205",18.23333,58.58333
"206",18.23333,58.58333
"207",18.23333,58.58333
"208",18.23333,58.58333
"209",18.23333,58.58333
"210",18.23333,58.58333
"211",18.23333,58.58333
"212",17.62367,58.80333
"213",17.62367,58.80333
"214",16.20167,56.37083
"215",16.20167,56.37083
"216",17.62367,58.80333
"217",17.62367,58.80333
"218",17.62367,58.80333
"219",17.62367,58.80333
"220",14.08333,55
"221",14.08333,55
"222",20.05,57.33333
"223",20.05,57.33333
"224",16.20167,56.37083
"225",16.20167,56.37083
"226",18.23333,58.58333
"227",18.23333,58.58333
"228",19.80917,63.52417
"229",17.62367,58.80333
"230",17.62367,58.80333
"231",17.62367,58.80333
"232",17.62367,58.80333
"233",14.08333,55
"234",14.08333,55
"235",14.08333,55
"236",14.08333,55
"237",18.23333,58.58333
"238",18.23333,58.58333
"239",16.20167,56.37083
"240",16.20167,56.37083
"241",17.62367,58.80333
"242",17.62367,58.80333
"243",17.62367,58.80333
"244",18.23333,58.58333
"245",18.23333,58.58333
"246",16.20167,56.37083
"247",16.20167,56.37083
"248",20.05,57.33333
"249",20.05,57.33333
"250",20.05,57.33333
"251",20.05,57.33333
"252",16.20167,56.37083
"253",-56.009967,7.027114
"254",17.62367,58.80333
"255",17.62367,58.80333
"256",14.08333,55
"257",14.08333,55
"258",18.23333,58.58333
"259",18.23333,58.58333
"260",15.98333,55.25
"261",15.98333,55.25
"262",17.62367,58.80333
"263",17.62367,58.80333
"264",17.62367,58.80333
"265",148.0831,-38.6011
"266",147.6952,-38.7383
"267",17.62367,58.80333
"268",17.62367,58.80333
"269",17.62367,58.80333
"270",14.08333,55
"271",14.08333,55
"272",20.05,57.33333
"273",20.05,57.33333
"274",16.20167,56.37083
"275",16.20167,56.37083
"276",18.23333,58.58333
"277",18.23333,58.58333
"278",18.23333,58.58333
"279",-43.436,-25.534
"280",17.62367,58.80333
"281",17.62367,58.80333
"282",17.62367,58.80333
"283",17.62367,58.80333
"284",14.08333,55
"285",14.08333,55
"286",14.08333,55
"287",14.08333,55
"288",16.20167,56.37083
"289",16.20167,56.37083
"290",18.23333,58.58333
"291",18.23333,58.58333
"292",18.23333,58.58333
"293",18.23333,58.58333
"294",20.05,57.33333
"295",20.05,57.33333
"296",20.05,57.33333
"297",18.23333,58.58333
"298",18.23333,58.58333
"299",18.23333,58.58333
"300",18.23333,58.58333
"301",-43.435,-25.501
"302",-43.473,-25.491
"303",17.62367,58.80333
"304",14.08333,55
"305",14.08333,55
"306",14.08333,55
"307",14.08333,55
"308",15.98333,55.25
"309",15.98333,55.25
"310",15.98333,55.25
"311",15.98333,55.25
"312",16.20167,56.37083
"313",16.20167,56.37083
"314",18.23333,58.58333
"315",18.23333,58.58333
"316",14.08333,55
"317",14.08333,55
"318",14.08333,55
"319",14.08333,55
"320",15.98333,55.25
"321",15.98333,55.25
"322",15.98333,55.25
"323",15.98333,55.25
"324",130.0892,-37.3756
"325",14.08333,55
"326",17.62367,58.80333
"327",17.62367,58.80333
"328",149.9071,-37.7498
"329",147.7795,-38.8202
"330",147.3754,-38.9276
"331",146.9701,-39.0337
"332",18.23333,58.58333
"333",14.08333,55
"334",14.08333,55
"335",17.62367,58.80333
"336",17.62367,58.80333
"337",14.08333,55
"338",14.08333,55
"339",14.08333,55
"340",14.08333,55
"341",15.98333,55.25
"342",31.235,45.215883
"343",31.235,45.215883
"344",31.235,45.215883
"345",31.235,45.215883
"346",14.09898,54.97123
"347",16.20183,56.37093
"348",17.6686,57.1171
"349",15.98418,55.25002
"350",17.62367,58.80333
"351",17.62367,58.80333
"352",17.62367,58.80333
"353",31.235,45.215883
"354",14.08333,55
"355",14.08333,55
"356",14.08333,55
"357",31.235,45.215883
"358",40.836717,41.933117
"359",40.836717,41.933117
"360",40.836717,41.933117
"361",40.836717,41.933117
"362",40.836717,41.933117
"363",40.836717,41.933117
"364",40.836717,41.933117
"365",20.07623,57.31215
"366",16.20202,56.37093
"367",14.09883,54.97117
"368",17.6688,57.11715
"369",17.6688,57.11715
"370",18.40013,55.55528
"371",18.23333,58.58333
"372",18.23333,58.58333
"373",17.72433,58.98367
"374",17.72433,58.98367
"375",17.72433,58.98367
"376",17.72433,58.98367
"377",17.62367,58.80333
"378",17.62367,58.80333
"379",17.62367,58.80333
"380",17.62367,58.80333
"381",17.62367,58.80333
"382",17.62367,58.80333
"383",19.808,63.52467
"384",19.819,63.49967
"385",19.819,63.49967
"386",19.819,63.49967
"387",19.819,63.49967
"388",19.819,63.49967
"389",17.62367,58.80333
"390",20.05,57.33333
"391",20.05,57.33333
"392",15.98333,55.25
"393",14.08333,55
"394",14.08333,55
"395",19.808,63.52467
"396",17.66892,57.11717
"397",15.98447,55.24993
"398",16.20218,56.37092
"399",20.0761,57.3121
"400",14.09815,54.97245
"401",17.62367,58.80333
"402",17.62367,58.80333
"403",17.62367,58.80333
"404",19.80817,63.525
"405",19.81917,63.49917
"406",14.08333,55
"407",14.08333,55
"408",14.08333,55
"409",14.08333,55
"410",16.20167,56.37083
"411",16.20167,56.37083
"412",18.95217,62.6525
"413",18.40022,55.55527
"414",15.98405,55.25
"415",20.07623,57.3122
"416",17.62367,58.80333
"417",17.62367,58.80333
"418",17.62367,58.80333
"419",19.808,63.52483
"420",19.81933,63.49967
"421",11.436,58.25983
"422",20.05,57.33333
"423",20.05,57.33333
"424",20.05,57.33333
"425",15.98333,55.25
"426",15.98333,55.25
"427",15.98333,55.25
"428",15.98333,55.25
"429",14.08333,55
"430",14.08333,55
"431",14.08333,55
"432",14.08333,55
"433",17.62367,58.80333
"434",17.62367,58.80333
"435",147.7911,-19.4218
"436",20.05,57.33333
"437",20.05,57.33333
"438",20.05,57.33333
"439",20.05,57.33333
"440",15.98333,55.25
"441",15.98333,55.25
"442",15.98333,55.25
"443",15.98333,55.25
"444",16.20167,56.37083
"445",16.20167,56.37083
"446",14.08333,55
"447",14.08333,55
"448",8.164766,53.593417
"449",153.8495,-28.2843
"450",149.3415,-38.0593
"451",20.05,57.33333
"452",14.08333,55
"453",14.08333,55
"454",14.08333,55
"455",16.20167,56.37083
"456",16.20167,56.37083
"457",14.08333,55
"458",12.21167,56.94
"459",12.21167,56.94
"460",16.20167,56.37083
"461",16.20167,56.37083
"462",15.98333,55.25
"463",15.98333,55.25
"464",15.98333,55.25
"465",17.62533,58.80317
"466",14.08333,55
"467",14.08333,55
"468",14.08333,55
"469",17.62533,58.80317
"470",17.62533,58.80317
"471",18.23333,58.58333
"472",18.23333,58.58333
"473",18.23333,58.58333
"474",18.23333,58.58333
"475",18.23333,58.58333
"476",18.23333,58.58333
"477",17.62533,58.80317
"478",17.62533,58.80317
"479",150.3627,-36.7748
"480",149.2418,-38.0929
"481",18.23333,58.58333
"482",17.62533,58.80317
"483",17.62533,58.80317
"484",18.23333,58.58333
"485",17.62533,58.80317
"486",17.62533,58.80317
"487",18.23333,58.58333
"488",18.23333,58.58333
"489",17.62533,58.80317
"490",17.62533,58.80317
"491",16.20167,56.37083
"492",18.23333,58.58333
"493",18.23333,58.58333
"494",18.23333,58.58333
"495",18.23333,58.58333
"496",15.98333,55.25
"497",15.98333,55.25
"498",15.98333,55.25
"499",15.98333,55.25
"500",14.08333,55
"501",14.08333,55
"502",14.08333,55
"503",14.08333,55
"504",20.05,57.33333
"505",20.05,57.33333
"506",20.05,57.33333
"507",20.05,57.33333
"508",18.23333,58.58333
"509",18.23333,58.58333
"510",12.11667,56.66667
"511",15.98333,55.25
"512",15.98333,55.25
"513",15.98333,55.25
"514",15.98333,55.25
"515",20.05,57.33333
"516",20.05,57.33333
"517",20.05,57.33333
"518",14.08333,55
"519",14.08333,55
"520",14.08333,55
"521",14.08333,55
"522",11.43333,58.25833
"523",11.43333,58.25833
"524",16.20167,56.37083
"525",14.08333,55
"526",14.08333,55
"527",18.23333,58.58333
"528",18.23333,58.58333
"529",14.08333,55
"530",18.23333,58.58333
"531",130.4002,-37.3165
"532",143.2878,-38.9192
"533",147.85,-38.8119
"534",145.8272,-39.0472
"535",145.4438,-38.8998
"536",16.20167,56.37083
"537",16.20167,56.37083
"538",14.08333,55
"539",14.08333,55
"540",14.08333,55
"541",18.23333,58.58333
"542",17.62533,58.80317
"543",17.62533,58.80317
"544",12.21167,56.94
"545",12.21167,56.94
"546",17.62533,58.80317
"547",17.62533,58.80317
"548",18.23333,58.58333
"549",18.23333,58.58333
"550",18.23333,58.58333
"551",17.62533,58.80317
"552",17.62533,58.80317
"553",18.23333,58.58333
"554",18.23333,58.58333
"555",18.23333,58.58333
"556",18.23333,58.58333
"557",16.20167,56.37083
"558",16.20167,56.37083
"559",14.08333,55
"560",14.08333,55
"561",14.08333,55
"562",14.08333,55
"563",20.05,57.33333
"564",20.05,57.33333
"565",17.62533,58.80317
"566",17.62533,58.80317
"567",15.98333,55.25
"568",15.98333,55.25
"569",15.98333,55.25
"570",18.23333,58.58333
"571",18.23333,58.58333
"572",18.23333,58.58333
"573",18.23333,58.58333
"574",18.23333,58.58333
"575",18.23333,58.58333
"576",18.23333,58.58333
"577",18.23333,58.58333
"578",14.08333,55
"579",14.08333,55
"580",14.08333,55
"581",15.98333,55.25
"582",15.98333,55.25
"583",20.05,57.33333
"584",20.05,57.33333
"585",-77.454748,6.272983
"586",-77.437461,6.272063
"587",-77.437461,6.272063
"588",-77.412097,6.231994
"589",-77.412097,6.231994
"590",-77.412097,6.231994
"591",-77.411155,6.25295
"592",-77.411155,6.25295
"593",-77.411155,6.25295
"594",-77.403338,6.251811
"595",-77.403338,6.251811
"596",-77.403338,6.251811
"597",-77.460554,6.297746
"598",-77.460554,6.297746
"599",-77.460554,6.297746
"600",-77.454748,6.272983
"601",-77.454748,6.272983
"602",-76.5038,37.245
"603",153.3666,-30.8996
"604",14.08333,55
"605",14.08333,55
"606",-77.351245,3.928604
"607",-77.351245,3.928604
"608",-77.351245,3.928604
"609",-77.349022,3.925211
"610",-77.349022,3.925211
"611",-77.349022,3.925211
"612",-77.329396,3.96832
"613",-77.329396,3.96832
"614",-77.329396,3.96832
"615",-77.081336,3.891564
"616",-77.081336,3.891564
"617",-77.081336,3.891564
"618",-77.062754,3.89054
"619",-77.062754,3.89054
"620",-77.062754,3.89054
"621",-77.061697,3.897239
"622",-77.061697,3.897239
"623",-77.061697,3.897239
"624",-129.218,50.493
"625",149.1039,-38.2902
"626",148.7457,-38.4687
"627",18.23333,58.58333
"628",18.23333,58.58333
"629",18.23333,58.58333
"630",18.23333,58.58333
"631",17.62533,58.80317
"632",17.62533,58.80317
"633",17.62533,58.80317
"634",17.62533,58.80317
"635",14.08333,55
"636",14.08333,55
"637",14.08333,55
"638",17.62533,58.80317
"639",17.62533,58.80317
"640",15.98333,55.25
"641",15.98333,55.25
"642",16.20167,56.37083
"643",17.62533,58.80317
"644",17.62533,58.80317
"645",-117.917,33.6
"646",18.23333,58.58333
"647",18.23333,58.58333
"648",18.23333,58.58333
"649",15.98333,55.25
"650",15.98333,55.25
"651",15.98333,55.25
"652",15.98333,55.25
"653",14.08333,55
"654",14.08333,55
"655",14.08333,55
"656",14.08333,55
"657",137.9093,-38.3272
"658",150.8664,-36.0723
"659",150.7364,-36.7316
"660",150.0921,-37.8462
"661",149.7298,-38.0165
"662",147.0512,-39.0056
"663",10.51333,58.275
"664",15.98333,55.25
"665",-81.24806,24.32302
"666",-81.24806,24.32302
"667",-80.2285,25.05163
"668",-81.42889,24.28604
"669",14.08333,55
"670",16.20167,56.37083
"671",16.20167,56.37083
"672",17.62533,58.80317
"673",17.62533,58.80317
"674",-64.345278,10.377778
"675",-64.345833,10.382222
"676",-64.343889,10.388056
"677",-64.343889,10.390833
"678",-64.344444,10.395278
"679",-64.344722,10.399167
"680",-64.345278,10.377778
"681",-64.345833,10.382222
"682",-64.343889,10.388056
"683",-64.343889,10.390833
"684",-64.344444,10.395278
"685",18.23333,58.58333
"686",18.23333,58.58333
"687",18.23333,58.58333
"688",18.23333,58.58333
"689",17.62533,58.80317
"690",17.62533,58.80317
"691",12.11667,56.66667
"692",12.21167,56.94
"693",11.43333,58.25833
"694",-81.153,25.345
"695",-81.153,25.345
"696",-81.654,25.352
"697",-81.265,25.352
"698",-81.265,25.352
"699",-81.265,25.352
"700",-81.42889,24.28604
"701",-81.42889,24.28604
"702",12.11667,56.66667
"703",14.08333,55
"704",16.20167,56.37083
"705",16.20167,56.37083
"706",18.23333,58.58333
"707",18.23333,58.58333
"708",18.23333,58.58333
"709",18.23333,58.58333
"710",20.05,57.33333
"711",20.05,57.33333
"712",14.08333,55
"713",14.08333,55
"714",14.08333,55
"715",14.08333,55
"716",15.98333,55.25
"717",15.98333,55.25
"718",15.98333,55.25
"719",15.98333,55.25
"720",16.20167,56.37083
"721",16.20167,56.37083
"722",18.23333,58.58333
"723",18.23333,58.58333
"724",18.23333,58.58333
"725",18.23333,58.58333
"726",12.11667,56.66667
"727",12.21167,56.94
"728",12.21167,56.94
"729",14.08333,55
"730",14.08333,55
"731",14.08333,55
"732",14.08333,55
"733",16.20167,56.37083
"734",16.20167,56.37083
"735",15.98333,55.25
"736",15.98333,55.25
"737",15.98333,55.25
"738",15.98333,55.25
"739",20.05,57.33333
"740",20.05,57.33333
"741",20.05,57.33333
"742",18.23333,58.58333
"743",18.23333,58.58333
"744",-78.729661,1.820886
"745",-78.755942,1.809066
"746",-78.755942,1.809066
"747",-78.728848,1.819936
"748",-78.728848,1.819936
"749",-78.731925,1.817926
"750",-78.731925,1.817926
"751",-78.731925,1.817926
"752",-78.807741,1.851586
"753",-78.807741,1.851586
"754",-77.081383,3.891612
"755",-77.062582,3.890542
"756",-77.062306,3.896959
"757",-78.738116,1.807601
"758",-78.757359,1.819171
"759",-78.755952,1.809023
"760",-78.755952,1.809023
"761",-78.755952,1.809023
"762",-78.728841,1.819938
"763",-78.728841,1.819938
"764",-78.731566,1.818178
"765",-78.731566,1.818178
"766",-78.807813,1.849744
"767",-78.807813,1.849744
"768",148.8288,-38.3811
"769",17.62533,58.80317
"770",17.62533,58.80317
"771",20.05,57.33333
"772",20.05,57.33333
"773",14.08333,55
"774",14.08333,55
"775",14.08333,55
"776",14.08333,55
"777",15.98333,55.25
"778",15.98333,55.25
"779",15.98333,55.25
"780",15.98333,55.25
"781",12.11667,56.66667
"782",12.11667,56.66667
"783",12.21167,56.94
"784",11.43333,58.25833
"785",-77.454719,6.27306
"786",-77.437191,6.272228
"787",-77.411468,6.232894
"788",-77.411468,6.232894
"789",-77.411468,6.232894
"790",-77.409232,6.249157
"791",-77.358652,3.923322
"792",-77.358652,3.923322
"793",-77.358652,3.923322
"794",-77.349115,3.925192
"795",-77.349115,3.925192
"796",-77.349115,3.925192
"797",-77.329259,3.968493
"798",-77.329259,3.968493
"799",-77.329259,3.968493
"800",116.5667,-35.345
"801",17.62533,58.80317
"802",18.23333,58.58333
"803",14.08333,55
"804",14.08333,55
"805",16.20167,56.37083
"806",15.98333,55.25
"807",20.05,57.33333
"808",12.11667,56.66667
"809",136.3144,-37.9949
"810",16.20167,56.37083
"811",16.20167,56.37083
"812",17.62533,58.80317
"813",17.62533,58.80317
"814",14.08333,55
"815",14.08333,55
"816",14.08333,55
"817",139.8129,-37.7124
"818",139.1208,-36.8777
"819",138.6678,-36.3189
"820",138.058,-35.5218
"821",11.43333,58.25833
"822",3.386024,6.496022
"823",17.62533,58.80317
"824",17.62533,58.80317
"825",17.62533,58.80317
"826",17.62533,58.80317
"827",18.23333,58.58333
"828",18.23333,58.58333
"829",17.62533,58.80317
"830",17.62533,58.80317
"831",15.98333,55.25
"832",18.23333,58.58333
"833",18.23333,58.58333
"834",18.23333,58.58333
"835",18.23333,58.58333
"836",17.62533,58.80317
"837",17.62533,58.80317
"838",18.23333,58.58333
"839",18.23333,58.58333
"840",18.23333,58.58333
"841",18.23333,58.58333
"842",18.23333,58.58333
"843",3.386024,6.496022
"844",149.6811,-37.914
"845",151.1015,-35.1708
"846",17.62533,58.80317
"847",17.62533,58.80317
"848",145.7101,-38.9561
"849",144.9681,-38.6272
"850",151.66,-33.3992
"851",150.0702,-37.5095
"852",20.05,57.33333
"853",20.05,57.33333
"854",20.05,57.33333
"855",14.08333,55
"856",14.08333,55
"857",14.08333,55
"858",14.08333,55
"859",18.23333,58.58333
"860",18.23333,58.58333
"861",17.62533,58.80317
"862",18.23333,58.58333
"863",12.11667,56.66667
"864",12.11667,56.66667
"865",12.21167,56.94
"866",17.62533,58.80317
"867",17.62533,58.80317
"868",20.05,57.33333
"869",20.05,57.33333
"870",20.05,57.33333
"871",20.05,57.33333
"872",15.98333,55.25
"873",15.98333,55.25
"874",16.20167,56.37083
"875",18.23333,58.58333
"876",18.23333,58.58333
"877",17.62533,58.80317
"878",12.11667,56.66667
"879",12.11667,56.66667
"880",12.11667,56.66667
"881",12.11667,56.66667
"882",128.4296,-35.4536
"883",15.98333,55.25
"884",12.11667,56.66667
"885",15.98333,55.25
"886",136.7354,-35.3381
"887",135.9211,-35.3648
"888",135.5138,-35.3761
"889",152.7356,-24.0707
"890",144.1086,-38.9332
"891",140.8677,-38.2673
"892",140.1084,-37.9747
"893",139.8419,-37.7303
"894",139.6226,-37.4458
"895",143.6842,-38.9714
"896",139.405,-37.1608
"897",139.189,-36.8755
"898",138.0369,-35.5765
"899",138.1396,-35.2534
"900",144.0984,-38.6243
"901",149.6519,-37.9569
"902",147.4627,-38.9072
"903",147.0562,-39.0103
"904",14.08333,55
"905",14.08333,55
"906",12.11667,56.66667
"907",17.62533,58.80317
"908",17.62533,58.80317
"909",17.62533,58.80317
"910",17.62533,58.80317
"911",17.62533,58.80317
"912",17.62533,58.80317
"913",18.23333,58.58333
"914",18.23333,58.58333
"915",18.23333,58.58333
"916",18.23333,58.58333
"917",14.08333,55
"918",14.08333,55
"919",152.8779,-31.9504
"920",153.749,-27.6953
"921",18.23333,58.58333
"922",18.23333,58.58333
"923",18.23333,58.58333
"924",18.23333,58.58333
"925",136.7968,-35.4339
"926",135.1652,-35.4596
"927",134.7571,-35.4627
"928",137.6119,-35.4081
"929",137.2044,-35.4217
"930",18.23333,58.58333
"931",18.23333,58.58333
"932",18.23333,58.58333
"933",16.20167,56.37083
"934",18.23333,58.58333
"935",18.23333,58.58333
"936",18.23333,58.58333
"937",18.23333,58.58333
"938",16.20167,56.37083
"939",16.20167,56.37083
"940",18.23333,58.58333
"941",18.23333,58.58333
"942",18.23333,58.58333
"943",18.23333,58.58333
"944",151.7299,-33.2849
"945",14.08333,55
"946",14.08333,55
"947",16.20167,56.37083
"948",16.20167,56.37083
"949",17.62533,58.80317
"950",17.62533,58.80317
"951",12.11667,56.66667
"952",20.05,57.33333
"953",20.05,57.33333
"954",14.08333,55
"955",14.08333,55
"956",14.08333,55
"957",14.08333,55
"958",15.98333,55.25
"959",15.98333,55.25
"960",18.23333,58.58333
"961",17.62533,58.80317
"962",17.62533,58.80317
"963",18.23333,58.58333
"964",18.23333,58.58333
"965",12.11667,56.66667
"966",12.11667,56.66667
"967",12.11667,56.66667
"968",12.11667,56.66667
"969",12.11667,56.66667
"970",12.11667,56.66667
"971",12.11667,56.66667
"972",12.11667,56.66667
"973",12.21167,56.94
"974",18.23333,58.58333
"975",18.23333,58.58333
"976",17.62533,58.80317
"977",17.62533,58.80317
"978",20.05,57.33333
"979",14.08333,55
"980",14.08333,55
"981",15.98333,55.25
"982",15.98333,55.25
"983",15.98333,55.25
"984",15.98333,55.25
"985",16.20167,56.37083
"986",16.20167,56.37083
"987",18.23333,58.58333
"988",143.9732,-38.7062
"989",153.5547,-29.5313
"990",146.5935,-39.1257
"991",14.08333,55
"992",14.08333,55
"993",14.08333,55
"994",14.08333,55
"995",16.20167,56.37083
"996",16.20167,56.37083
"997",140.8274,-38.2977
"998",140.0835,-37.9811
"999",139.5962,-37.4426
"1000",139.3633,-37.1654
"1001",138.9025,-36.6099
"1002",138.6746,-36.3315
"1003",138.1872,-35.7992
"1004",-52.1,-32.148
"1005",-52.106,-32.025
"1006",-52.1,-32.148
"1007",-52.106,-32.025
"1008",18.23333,58.58333
"1009",-117.9,33.6035
"1010",18.23333,58.58333
"1011",18.23333,58.58333
"1012",18.23333,58.58333
"1013",18.23333,58.58333
"1014",17.62533,58.80317
"1015",17.62533,58.80317
"1016",18.23333,58.58333
"1017",18.23333,58.58333
"1018",18.23333,58.58333
"1019",18.23333,58.58333
"1020",17.62533,58.80317
"1021",14.08333,55
"1022",14.08333,55
"1023",15.98333,55.25
"1024",15.98333,55.25
"1025",16.20167,56.37083
"1026",16.20167,56.37083
"1027",134.8092,-35.3846
"1028",135.1967,-35.2825
"1029",18.23333,58.58333
"1030",18.23333,58.58333
"1031",24.161,65.123
"1032",22.507,64.345
"1033",19.54,59.88
"1034",12.659,54.765
"1035",13.791,55.185
"1036",11.514,54.259
"1037",11.514,54.259
"1038",11.822,56.664
"1039",11.662,57.161
"1040",16.65,56.032
"1041",16.65,56.032
"1042",20.251,62.973
"1043",18.23333,58.58333
"1044",16.20167,56.37083
"1045",16.20167,56.37083
"1046",17.62533,58.80317
"1047",17.62533,58.80317
"1048",14.08333,55
"1049",17.62533,58.80317
"1050",17.62533,58.80317
"1051",18.23333,58.58333
"1052",18.23333,58.58333
"1053",17.62533,58.80317
"1054",17.62533,58.80317
"1055",18.23333,58.58333
"1056",18.23333,58.58333
"1057",18.23333,58.58333
"1058",12.11667,56.66667
"1059",17.62533,58.80317
"1060",17.62533,58.80317
"1061",20.05,57.33333
"1062",20.05,57.33333
"1063",20.05,57.33333
"1064",20.05,57.33333
"1065",16.20167,56.37083
"1066",16.20167,56.37083
"1067",17.62533,58.80317
"1068",17.62533,58.80317
"1069",14.08333,55
"1070",14.08333,55
"1071",14.08333,55
"1072",14.08333,55
"1073",15.98333,55.25
"1074",15.98333,55.25
"1075",15.98333,55.25
"1076",15.98333,55.25
"1077",18.23333,58.58333
"1078",18.23333,58.58333
"1079",17.62533,58.80317
"1080",17.62533,58.80317
"1081",14.08333,55
"1082",14.08333,55
"1083",14.08333,55
"1084",14.08333,55
"1085",15.98333,55.25
"1086",15.98333,55.25
"1087",18.23333,58.58333
"1088",18.23333,58.58333
"1089",18.23333,58.58333
"1090",18.23333,58.58333
"1091",16.20167,56.37083
"1092",16.20167,56.37083
"1093",12.11667,56.66667
"1094",-117.931,33.606
"1095",144.4304,-38.4409
"1096",142.1002,-38.7006
"1097",140.551,-38.1784
"1098",140.1819,-38.0164
"1099",139.8871,-37.7908
"1100",144.0724,-38.6205
"1101",139.6534,-37.5135
"1102",138.1297,-35.294
