"","Longitude","Latitude"
"130",20.05,57.33333
"131",20.05,57.33333
"132",14.08333,55
"133",14.08333,55
"134",14.08333,55
"135",14.08333,55
"136",15.98333,55.25
"137",15.98333,55.25
"138",15.98333,55.25
"139",15.98333,55.25
"140",18.23333,58.58333
"141",18.23333,58.58333
"142",18.23333,58.58333
"143",18.23333,58.58333
"144",17.62367,58.80333
"145",17.62367,58.80333
"146",12.21167,56.94
"147",11.43333,58.25833
"148",18.65,69.55
"149",19.77006,69.7544
"150",19.77006,69.7544
"151",29.880368,69.958382
"152",18.23333,58.58333
"153",18.23333,58.58333
"154",18.23333,58.58333
"155",18.23333,58.58333
"156",18.23333,58.58333
"157",18.23333,58.58333
"158",18.23333,58.58333
"159",18.23333,58.58333
"160",20.05,57.33333
"161",20.05,57.33333
"162",20.05,57.33333
"163",17.62367,58.80333
"164",17.62367,58.80333
"165",14.08333,55
"166",14.08333,55
"167",14.08333,55
"168",14.08333,55
"169",15.98333,55.25
"170",15.98333,55.25
"171",15.98333,55.25
"172",15.98333,55.25
"173",17.62367,58.80333
"174",17.62367,58.80333
"175",12.21167,56.94
"176",12.21167,56.94
"177",29.880368,69.958382
"178",18.23333,58.58333
"179",18.23333,58.58333
"180",18.23333,58.58333
"181",18.23333,58.58333
"182",18.23333,58.58333
"183",18.23333,58.58333
"184",18.23333,58.58333
"185",18.23333,58.58333
"186",16.20167,56.37083
"187",16.20167,56.37083
"188",20.05,57.33333
"189",20.05,57.33333
"190",20.05,57.33333
"191",20.05,57.33333
"192",17.62367,58.80333
"193",17.62367,58.80333
"194",17.62367,58.80333
"195",18.65,69.55
"196",19.77006,69.7544
"197",29.880368,69.958382
"198",18.23333,58.58333
"199",18.23333,58.58333
"200",18.23333,58.58333
"201",18.23333,58.58333
"202",18.23333,58.58333
"203",18.23333,58.58333
"204",18.23333,58.58333
"205",16.20167,56.37083
"206",16.20167,56.37083
"207",20.05,57.33333
"208",20.05,57.33333
"209",20.05,57.33333
"210",20.05,57.33333
"211",14.08333,55
"212",14.08333,55
"213",14.08333,55
"214",14.08333,55
"215",15.98333,55.25
"216",15.98333,55.25
"217",15.98333,55.25
"218",15.98333,55.25
"219",17.62367,58.80333
"220",17.62367,58.80333
"221",17.62367,58.80333
"222",17.62367,58.80333
"223",17.62367,58.80333
"224",18.65,69.55
"225",19.77006,69.7544
"226",19.77006,69.7544
"227",29.880368,69.958382
"228",18.23333,58.58333
"229",18.23333,58.58333
"230",18.23333,58.58333
"231",18.23333,58.58333
"232",18.23333,58.58333
"233",15.98333,55.25
"234",15.98333,55.25
"235",15.98333,55.25
"236",14.08333,55
"237",14.08333,55
"238",14.08333,55
"239",14.08333,55
"240",17.62367,58.80333
"241",18.65,69.55
"242",19.77006,69.7544
"243",18.23333,58.58333
"244",18.23333,58.58333
"245",18.23333,58.58333
"246",18.23333,58.58333
"247",16.20167,56.37083
"248",16.20167,56.37083
"249",20.05,57.33333
"250",15.98333,55.25
"251",15.98333,55.25
"252",15.98333,55.25
"253",15.98333,55.25
"254",14.08333,55
"255",14.08333,55
"256",14.08333,55
"257",17.62367,58.80333
"258",17.62367,58.80333
"259",17.62367,58.80333
"260",18.65,69.55
"261",19.77006,69.7544
"262",29.880368,69.958382
"263",18.23333,58.58333
"264",18.23333,58.58333
"265",18.23333,58.58333
"266",16.20167,56.37083
"267",16.20167,56.37083
"268",20.05,57.33333
"269",20.05,57.33333
"270",20.05,57.33333
"271",20.05,57.33333
"272",15.98333,55.25
"273",15.98333,55.25
"274",15.98333,55.25
"275",17.62367,58.80333
"276",18.23333,58.58333
"277",18.23333,58.58333
"278",18.23333,58.58333
"279",16.20167,56.37083
"280",16.20167,56.37083
"281",17.62367,58.80333
"282",17.62367,58.80333
"283",14.08333,55
"284",14.08333,55
"285",14.08333,55
"286",14.08333,55
"287",17.62367,58.80333
"288",17.62367,58.80333
"289",18.23333,58.58333
"290",18.23333,58.58333
"291",16.20167,56.37083
"292",16.20167,56.37083
"293",17.62367,58.80333
"294",14.08333,55
"295",14.08333,55
"296",14.08333,55
"297",14.08333,55
"298",18.23333,58.58333
"299",18.23333,58.58333
"300",15.98333,55.25
"301",15.98333,55.25
"302",15.98333,55.25
"303",16.20167,56.37083
"304",16.20167,56.37083
"305",31.4369,81.5542
"306",17.62367,58.80333
"307",17.62367,58.80333
"308",17.62367,58.80333
"309",17.62367,58.80333
"310",17.62367,58.80333
"311",17.62367,58.80333
"312",17.62367,58.80333
"313",18.23333,58.58333
"314",18.23333,58.58333
"315",16.20167,56.37083
"316",16.20167,56.37083
"317",18.23333,58.58333
"318",18.23333,58.58333
"319",15.98333,55.25
"320",15.98333,55.25
"321",15.98333,55.25
"322",15.98333,55.25
"323",14.08333,55
"324",14.08333,55
"325",14.08333,55
"326",14.08333,55
"327",18.23333,58.58333
"328",18.23333,58.58333
"329",18.23333,58.58333
"330",18.23333,58.58333
"331",18.23333,58.58333
"332",18.23333,58.58333
"333",18.23333,58.58333
"334",18.65,69.55
"335",17.62367,58.80333
"336",17.62367,58.80333
"337",17.62367,58.80333
"338",17.62367,58.80333
"339",18.23333,58.58333
"340",18.23333,58.58333
"341",18.23333,58.58333
"342",18.23333,58.58333
"343",18.23333,58.58333
"344",14.08333,55
"345",14.08333,55
"346",14.08333,55
"347",14.08333,55
"348",15.98333,55.25
"349",15.98333,55.25
"350",15.98333,55.25
"351",15.98333,55.25
"352",20.05,57.33333
"353",20.05,57.33333
"354",20.05,57.33333
"355",20.05,57.33333
"356",16.20167,56.37083
"357",16.20167,56.37083
"358",18.23333,58.58333
"359",18.23333,58.58333
"360",18.23333,58.58333
"361",18.23333,58.58333
"362",18.23333,58.58333
"363",18.65,69.55
"364",18.65,69.55
"365",19.77006,69.7544
"366",18.23333,58.58333
"367",18.23333,58.58333
"368",16.20167,56.37083
"369",16.20167,56.37083
"370",14.08333,55
"371",14.08333,55
"372",14.08333,55
"373",14.08333,55
"374",15.98333,55.25
"375",15.98333,55.25
"376",15.98333,55.25
"377",15.98333,55.25
"378",20.05,57.33333
"379",20.05,57.33333
"380",20.05,57.33333
"381",20.05,57.33333
"382",18.23333,58.58333
"383",18.23333,58.58333
"384",18.23333,58.58333
"385",18.23333,58.58333
"386",29.880368,69.958382
"387",18.65,69.55
"388",19.77006,69.7544
"389",19.77006,69.7544
"390",17.62367,58.80333
"391",17.62367,58.80333
"392",15.98333,55.25
"393",15.98333,55.25
"394",15.98333,55.25
"395",15.98333,55.25
"396",18.23333,58.58333
"397",18.23333,58.58333
"398",18.23333,58.58333
"399",20.05,57.33333
"400",20.05,57.33333
"401",20.05,57.33333
"402",14.08333,55
"403",14.08333,55
"404",14.08333,55
"405",14.08333,55
"406",18.23333,58.58333
"407",18.23333,58.58333
"408",29.880368,69.958382
"409",17.62367,58.80333
"410",15.98333,55.25
"411",15.98333,55.25
"412",15.98333,55.25
"413",15.98333,55.25
"414",18.23333,58.58333
"415",18.23333,58.58333
"416",18.23333,58.58333
"417",14.08333,55
"418",14.08333,55
"419",14.08333,55
"420",14.08333,55
"421",20.05,57.33333
"422",20.05,57.33333
"423",20.05,57.33333
"424",20.05,57.33333
"425",18.23333,58.58333
"426",18.23333,58.58333
"427",18.23333,58.58333
"428",29.880368,69.958382
"429",18.65,69.55
"430",18.65,69.55
"431",19.77006,69.7544
"432",17.62367,58.80333
"433",17.62367,58.80333
"434",17.62367,58.80333
"435",17.62367,58.80333
"436",15.98333,55.25
"437",15.98333,55.25
"438",18.23333,58.58333
"439",18.23333,58.58333
"440",18.23333,58.58333
"441",14.08333,55
"442",14.08333,55
"443",14.08333,55
"444",14.08333,55
"445",20.05,57.33333
"446",20.05,57.33333
"447",20.05,57.33333
"448",16.20167,56.37083
"449",18.23333,58.58333
"450",18.23333,58.58333
"451",18.23333,58.58333
"452",18.23333,58.58333
"453",29.880368,69.958382
"454",18.65,69.55
"455",19.77006,69.7544
"456",17.62367,58.80333
"457",17.62367,58.80333
"458",14.08333,55
"459",14.08333,55
"460",14.08333,55
"461",14.08333,55
"462",18.23333,58.58333
"463",18.23333,58.58333
"464",18.23333,58.58333
"465",16.20167,56.37083
"466",16.20167,56.37083
"467",29.880368,69.958382
"468",18.65,69.55
"469",19.77006,69.7544
"470",17.62367,58.80333
"471",17.62367,58.80333
"472",17.62367,58.80333
"473",17.62367,58.80333
"474",18.23333,58.58333
"475",16.20167,56.37083
"476",16.20167,56.37083
"477",20.05,57.33333
"478",20.05,57.33333
"479",20.05,57.33333
"480",20.05,57.33333
"481",29.880368,69.958382
"482",19.77006,69.7544
"483",19.77006,69.7544
"484",17.62367,58.80333
"485",17.62367,58.80333
"486",15.98333,55.25
"487",15.98333,55.25
"488",15.98333,55.25
"489",15.98333,55.25
"490",18.23333,58.58333
"491",18.23333,58.58333
"492",18.23333,58.58333
"493",18.23333,58.58333
"494",16.20167,56.37083
"495",16.20167,56.37083
"496",29.880368,69.958382
"497",29.880368,69.958382
"498",18.65,69.55
"499",19.77006,69.7544
"500",18.65,69.55
"501",17.62367,58.80333
"502",17.62367,58.80333
"503",15.98333,55.25
"504",15.98333,55.25
"505",15.98333,55.25
"506",15.98333,55.25
"507",14.08333,55
"508",14.08333,55
"509",14.08333,55
"510",14.08333,55
"511",18.23333,58.58333
"512",18.23333,58.58333
"513",18.23333,58.58333
"514",18.23333,58.58333
"515",20.05,57.33333
"516",20.05,57.33333
"517",20.05,57.33333
"518",20.05,57.33333
"519",16.20167,56.37083
"520",16.20167,56.37083
"521",17.62367,58.80333
"522",14.08333,55
"523",14.08333,55
"524",14.08333,55
"525",14.08333,55
"526",15.98333,55.25
"527",15.98333,55.25
"528",15.98333,55.25
"529",15.98333,55.25
"530",20.05,57.33333
"531",20.05,57.33333
"532",20.05,57.33333
"533",20.05,57.33333
"534",8.152,56.958
"535",17.62367,58.80333
"536",17.62367,58.80333
"537",15.98333,55.25
"538",15.98333,55.25
"539",15.98333,55.25
"540",15.98333,55.25
"541",19.035,69.525
"542",19.035,69.525
"543",-127.996117,48.3975
"544",-129.513333,48.375833
"545",-143.035,51.471667
"546",-135.5465,54.429667
"547",-136.958,47.433833
"548",-138.521667,49.478333
"549",-134.021667,54.405
"550",-134.021667,54.405
"551",-134.048333,54.565
"552",-134.048333,54.565
"553",-134.048333,54.565
"554",-132.415833,54.404667
"555",-132.415833,54.404667
"556",-132.415833,54.404667
"557",-132.415833,54.404667
"558",-137.058667,53.4195
"559",-137.058667,53.4195
"560",-135.496667,53.43
"561",-135.496667,53.43
"562",-137.088833,52.408167
"563",17.62367,58.80333
"564",17.62367,58.80333
"565",17.62367,58.80333
"566",17.62367,58.80333
"567",17.62367,58.80333
"568",17.62367,58.80333
"569",18.23333,58.58333
"570",18.23333,58.58333
"571",18.23333,58.58333
"572",18.23333,58.58333
"573",18.23333,58.58333
"574",18.23333,58.58333
"575",18.23333,58.58333
"576",18.23333,58.58333
"577",-70.34,40.565
"578",-135.406667,47.405
"579",-133.986667,47.421667
"580",-138.498333,46.36
"581",-138.498333,46.36
"582",-138.498333,46.36
"583",-138.48,46.35
"584",-135.4,42.4
"585",17.62367,58.80333
"586",17.62367,58.80333
"587",18.23333,58.58333
"588",18.23333,58.58333
"589",18.23333,58.58333
"590",18.23333,58.58333
"591",18.23333,58.58333
"592",18.23333,58.58333
"593",18.23333,58.58333
"594",18.23333,58.58333
"595",14.08333,55
"596",14.08333,55
"597",14.08333,55
"598",14.08333,55
"599",15.98333,55.25
"600",15.98333,55.25
"601",15.98333,55.25
"602",15.98333,55.25
"603",20.05,57.33333
"604",20.05,57.33333
"605",20.05,57.33333
"606",20.05,57.33333
"607",16.20167,56.37083
"608",16.20167,56.37083
"609",18.23333,58.58333
"610",18.23333,58.58333
"611",18.23333,58.58333
"612",18.23333,58.58333
"613",-125.428,48.525
"614",-128.45,48.572
"615",-132.477,48.51
"616",-69.438,40.582
"617",12.21167,56.94
"618",17.62367,58.80333
"619",17.62367,58.80333
"620",17.62367,58.80333
"621",17.62367,58.80333
"622",18.23333,58.58333
"623",18.23333,58.58333
"624",18.23333,58.58333
"625",18.23333,58.58333
"626",18.23333,58.58333
"627",18.23333,58.58333
"628",20.05,57.33333
"629",20.05,57.33333
"630",20.05,57.33333
"631",20.05,57.33333
"632",15.98333,55.25
"633",15.98333,55.25
"634",15.98333,55.25
"635",15.98333,55.25
"636",14.08333,55
"637",14.08333,55
"638",14.08333,55
"639",14.08333,55
"640",16.20167,56.37083
"641",16.20167,56.37083
"642",18.23333,58.58333
"643",18.23333,58.58333
"644",18.23333,58.58333
"645",18.23333,58.58333
"646",-125.422,48.633
"647",-127.752,49.922
"648",-129.345,50.785
"649",-130.163,51.208
"650",-130.997,51.625
"651",-149.375,58.533
"652",-150.238,58.753
"653",-151.112,58.967
"654",-151.723,59.033
"655",-147.682,58.077
"656",-71.217,40.545
"657",-125.223,50.117
"658",-125.223,50.117
"659",-125.223,50.117
"660",17.62367,58.80333
"661",17.62367,58.80333
"662",18.23333,58.58333
"663",18.23333,58.58333
"664",18.23333,58.58333
"665",18.23333,58.58333
"666",16.20167,56.37083
"667",16.20167,56.37083
"668",15.98333,55.25
"669",15.98333,55.25
"670",15.98333,55.25
"671",15.98333,55.25
"672",20.05,57.33333
"673",20.05,57.33333
"674",20.05,57.33333
"675",20.05,57.33333
"676",18.23333,58.58333
"677",18.23333,58.58333
"678",18.23333,58.58333
"679",-123.738,48.277
"680",-126.382,49.127
"681",-127.2,49.528
"682",-128.03,49.922
"683",-124.687,48.492
"684",-125.577,48.72
"685",-146.077,57.607
"686",17.62367,58.80333
"687",17.62367,58.80333
"688",17.62367,58.80333
"689",14.08333,55
"690",14.08333,55
"691",14.08333,55
"692",14.08333,55
"693",18.23333,58.58333
"694",18.23333,58.58333
"695",18.23333,58.58333
"696",15.98333,55.25
"697",15.98333,55.25
"698",15.98333,55.25
"699",15.98333,55.25
"700",20.05,57.33333
"701",20.05,57.33333
"702",20.05,57.33333
"703",20.05,57.33333
"704",16.20167,56.37083
"705",16.20167,56.37083
"706",18.23333,58.58333
"707",18.23333,58.58333
"708",18.23333,58.58333
"709",18.23333,58.58333
"710",18.23333,58.58333
"711",18.23333,58.58333
"712",18.23333,58.58333
"713",18.23333,58.58333
"714",-129.433,50.608
"715",-130.275,50.988
"716",-131.073,51.43
"717",-132.713,52.297
"718",-133.558,52.722
"719",-126.135,49.002
"720",-126.94,49.412
"721",-157.453,53.787
"722",-159.69,53.982
"723",-161.947,54.133
"724",-163.08,54.193
"725",-163.862,54.243
"726",-170.693,54.467
"727",-166.122,54.427
"728",174.533,54.11
"729",-22.683,64.167
"730",17.62367,58.80333
"731",17.62367,58.80333
"732",17.62367,58.80333
"733",17.62367,58.80333
"734",14.08333,55
"735",14.08333,55
"736",14.08333,55
"737",18.23333,58.58333
"738",18.23333,58.58333
"739",18.23333,58.58333
"740",15.98333,55.25
"741",15.98333,55.25
"742",15.98333,55.25
"743",15.98333,55.25
"744",20.05,57.33333
"745",20.05,57.33333
"746",20.05,57.33333
"747",20.05,57.33333
"748",16.20167,56.37083
"749",16.20167,56.37083
"750",18.23333,58.58333
"751",18.23333,58.58333
"752",18.23333,58.58333
"753",-167.263,62.435
"754",-168.058,64.403
"755",-168.432,65.048
"756",-167.388,62.763
"757",-167.648,63.42
"758",-168.533,68.187
"759",-165.715,69.507
"760",-160.658,71.012
"761",-159.718,71.148
"762",-158.77,71.28
"763",-157.808,71.408
"764",-156.83,71.53
"765",-155.843,71.648
"766",-167.447,68.72
"767",-166.883,68.983
"768",-166.308,69.247
"769",-149.3,58.512
"770",-149.587,58.585
"771",-151.308,58.992
"772",-151.628,59.018
"773",-152.127,59.2
"774",-165.187,54.73
"775",-166.21,56.638
"776",-166.572,57.275
"777",-166.948,57.912
"778",-167.337,58.545
"779",-167.74,59.178
"780",-168.158,59.81
"781",-167.885,61.082
"782",-167.523,61.725
"783",-165.52,55.362
"784",-165.86,56
"785",17.62367,58.80333
"786",17.62367,58.80333
"787",17.62367,58.80333
"788",17.62367,58.80333
"789",14.08333,55
"790",14.08333,55
"791",14.08333,55
"792",14.08333,55
"793",15.98333,55.25
"794",15.98333,55.25
"795",15.98333,55.25
"796",15.98333,55.25
"797",16.20167,56.37083
"798",16.20167,56.37083
"799",18.23333,58.58333
"800",18.23333,58.58333
"801",18.23333,58.58333
"802",18.23333,58.58333
"803",20.05,57.33333
"804",20.05,57.33333
"805",20.05,57.33333
"806",20.05,57.33333
"807",18.23333,58.58333
"808",18.23333,58.58333
"809",18.23333,58.58333
"810",18.23333,58.58333
"811",-131.432,51.598
"812",-132.248,52.033
"813",-137.493,54.52
"814",-141.902,56.242
"815",-142.923,56.597
"816",-143.963,56.942
"817",-149.163,58.462
"818",-150.315,58.753
"819",-150.605,58.825
"820",-139.918,55.507
"821",-151.822,60.235
"822",-152.117,59.603
"823",-152.13,59.758
"824",-152.028,59.917
"825",-43.417241,-25.474301
"826",-43.428,-25.523
"827",14.08333,55
"828",14.08333,55
"829",14.08333,55
"830",14.08333,55
"831",15.98333,55.25
"832",15.98333,55.25
"833",15.98333,55.25
"834",15.98333,55.25
"835",16.20167,56.37083
"836",16.20167,56.37083
"837",18.23333,58.58333
"838",18.23333,58.58333
"839",18.23333,58.58333
"840",18.23333,58.58333
"841",-168,74.832
"842",-168,72.167
"843",-168,74.5
"844",-168,69.833
"845",-168,68.498
"846",-128.425,50.083
"847",-126.755,49.303
"848",-137.49,54.323
"849",-142.27,56.25
"850",-148.913,58.372
"851",-149.48,58.527
"852",-125.89,48.76
"853",-148.158,53.508
"854",-163.63,54.226
"855",-168.165,54.469
"856",-175.01,54.34
"857",17.62367,58.80333
"858",17.62367,58.80333
"859",14.08333,55
"860",14.08333,55
"861",14.08333,55
"862",14.08333,55
"863",15.98333,55.25
"864",15.98333,55.25
"865",15.98333,55.25
"866",20.05,57.33333
"867",20.05,57.33333
"868",20.05,57.33333
"869",20.05,57.33333
"870",18.23333,58.58333
"871",18.23333,58.58333
"872",18.23333,58.58333
"873",18.23333,58.58333
"874",16.20167,56.37083
"875",16.20167,56.37083
"876",17.62367,58.80333
"877",17.62367,58.80333
"878",14.08333,55
"879",14.08333,55
"880",14.08333,55
"881",15.98333,55.25
"882",15.98333,55.25
"883",15.98333,55.25
"884",15.98333,55.25
"885",20.05,57.33333
"886",20.05,57.33333
"887",16.20167,56.37083
"888",16.20167,56.37083
"889",17.62367,58.80333
"890",17.62367,58.80333
"891",18.23333,58.58333
"892",18.23333,58.58333
"893",14.08333,55
"894",14.08333,55
"895",14.08333,55
"896",14.08333,55
"897",15.98333,55.25
"898",15.98333,55.25
"899",15.98333,55.25
"900",15.98333,55.25
"901",16.20167,56.37083
"902",16.20167,56.37083
"903",19.035,69.525
"904",-128.522667,48.301167
"905",-128.522667,48.301167
"906",-147.5,56.666667
"907",-129.916667,48.183333
"908",-144.5,56.666667
"909",17.62367,58.80333
"910",20.05,57.33333
"911",20.05,57.33333
"912",20.05,57.33333
"913",20.05,57.33333
"914",15.98333,55.25
"915",15.98333,55.25
"916",15.98333,55.25
"917",15.98333,55.25
"918",14.08333,55
"919",14.08333,55
"920",14.08333,55
"921",14.08333,55
"922",16.20167,56.37083
"923",16.20167,56.37083
"924",18.23333,58.58333
"925",18.23333,58.58333
"926",18.23333,58.58333
"927",18.23333,58.58333
"928",-50.173,48.115
"929",19.035,69.525
"930",19.035,69.525
"931",11.5433,58.3195
"932",11.5433,58.3195
"933",11.5433,58.3195
"934",11.5433,58.3195
"935",11.5433,58.3195
"936",11.5433,58.3195
"937",17.62367,58.80333
"938",17.62367,58.80333
"939",18.23333,58.58333
"940",18.23333,58.58333
"941",18.23333,58.58333
"942",18.23333,58.58333
"943",14.08333,55
"944",14.08333,55
"945",16.20167,56.37083
"946",16.20167,56.37083
"947",17.62367,58.80333
"948",17.62367,58.80333
"949",15.98333,55.25
"950",15.98333,55.25
"951",15.98333,55.25
"952",15.98333,55.25
"953",20.05,57.33333
"954",20.05,57.33333
"955",20.05,57.33333
"956",20.05,57.33333
"957",17.62367,58.80333
"958",17.62367,58.80333
"959",18.23333,58.58333
"960",18.23333,58.58333
"961",18.23333,58.58333
"962",18.23333,58.58333
"963",-124.657,48.487
"964",-7.595,62.478
"965",19.035,69.525
"966",11.5433,58.3195
"967",11.5433,58.3195
"968",11.5433,58.3195
"969",11.5433,58.3195
"970",11.5433,58.3195
"971",11.5433,58.3195
"972",18.23333,58.58333
"973",18.23333,58.58333
"974",18.23333,58.58333
"975",18.23333,58.58333
"976",17.62367,58.80333
"977",17.62367,58.80333
"978",20.05,57.33333
"979",20.05,57.33333
"980",20.05,57.33333
"981",20.05,57.33333
"982",14.08333,55
"983",14.08333,55
"984",14.08333,55
"985",16.20167,56.37083
"986",17.62367,58.80333
"987",17.62367,58.80333
"988",18.23333,58.58333
"989",18.23333,58.58333
"990",18.23333,58.58333
"991",17.62367,58.80333
"992",18.23333,58.58333
"993",18.23333,58.58333
"994",15.98333,55.25
"995",15.98333,55.25
"996",15.98333,55.25
"997",15.98333,55.25
"998",-123.925,48.285
"999",-127.37,49.637
"1000",-132.305,52.117
"1001",-125.748,48.827
"1002",-148.872,58.4
"1003",-150.02,58.693
"1004",-150.602,58.837
"1005",-151.487,58.987
"1006",-152.012,59.14
"1007",-169.935,54.418
"1008",19.035,69.525
"1009",19.035,69.525
"1010",18.23333,58.58333
"1011",18.23333,58.58333
"1012",18.23333,58.58333
"1013",20.05,57.33333
"1014",20.05,57.33333
"1015",20.05,57.33333
"1016",20.05,57.33333
"1017",14.08333,55
"1018",14.08333,55
"1019",14.08333,55
"1020",14.08333,55
"1021",15.98333,55.25
"1022",15.98333,55.25
"1023",15.98333,55.25
"1024",15.98333,55.25
"1025",16.20167,56.37083
"1026",16.20167,56.37083
"1027",18.23333,58.58333
"1028",18.23333,58.58333
"1029",18.23333,58.58333
"1030",18.23333,58.58333
"1031",17.62367,58.80333
"1032",-126.67,49.243
"1033",-127.475,49.655
"1034",-128.295,50.062
"1035",-129.128,50.463
"1036",-131.577,51.718
"1037",-133.238,52.578
"1038",-125.85,48.855
"1039",-136.865,54.277
"1040",-141.672,56.175
"1041",-135.068,53.468
"1042",-135.958,53.877
"1043",-148.727,58.367
"1044",-149.012,58.442
"1045",-149.297,58.517
"1046",-149.583,58.59
"1047",-149.87,58.663
"1048",-150.16,58.735
"1049",-150.45,58.807
"1050",-150.742,58.878
"1051",-147.603,58.06
"1052",19.035,69.525
"1053",19.035,69.525
"1054",17.62367,58.80333
"1055",17.62367,58.80333
"1056",18.23333,58.58333
"1057",18.23333,58.58333
"1058",18.23333,58.58333
"1059",18.23333,58.58333
"1060",20.05,57.33333
"1061",20.05,57.33333
"1062",20.05,57.33333
"1063",20.05,57.33333
"1064",14.08333,55
"1065",14.08333,55
"1066",14.08333,55
"1067",14.08333,55
"1068",15.98333,55.25
"1069",15.98333,55.25
"1070",15.98333,55.25
"1071",15.98333,55.25
"1072",16.20167,56.37083
"1073",18.23333,58.58333
"1074",18.23333,58.58333
"1075",18.23333,58.58333
"1076",18.23333,58.58333
"1077",17.62367,58.80333
"1078",17.62367,58.80333
"1079",-126.423,49.153
"1080",-127.237,49.557
"1081",-128.063,49.955
"1082",-128.905,50.348
"1083",-129.76,50.735
"1084",-124.682,48.498
"1085",-125.613,48.757
"1086",-130.39,51.067
"1087",-134.542,53.218
"1088",-137.233,54.433
"1089",-138.165,54.825
"1090",-131.188,51.508
"1091",-132.003,51.945
"1092",-141.592,56.148
"1093",-143.64,56.855
"1094",-144.692,57.197
"1095",-145.763,57.528
"1096",-140.595,55.782
"1097",-7.415,62.603
"1098",19.035,69.525
"1099",18.23333,58.58333
"1100",18.23333,58.58333
"1101",18.23333,58.58333
"1102",18.23333,58.58333
"1103",17.62367,58.80333
"1104",17.62367,58.80333
"1105",14.08333,55
"1106",14.08333,55
"1107",14.08333,55
"1108",14.08333,55
"1109",15.98333,55.25
"1110",15.98333,55.25
"1111",15.98333,55.25
"1112",17.62367,58.80333
"1113",17.62367,58.80333
"1114",17.62367,58.80333
"1115",17.62367,58.80333
"1116",18.23333,58.58333
"1117",18.23333,58.58333
"1118",18.23333,58.58333
"1119",18.23333,58.58333
"1120",20.05,57.33333
"1121",20.05,57.33333
"1122",-126.395,49.177
"1123",-128.875,50.375
"1124",-124.683,48.505
"1125",-125.595,48.767
"1126",-132.995,52.448
"1127",-147.852,58.128
"1128",-148.697,58.355
"1129",-148.982,58.43
"1130",-149.267,58.505
"1131",-125.1,48.55
