"","Longitude","Latitude"
"93",23.2335,65.1665
"94",19.81917,63.49967
"95",19.81917,63.49967
"96",19.819,63.49967
"97",19.819,63.49967
"98",18.95183,62.65283
"99",18.95183,62.65283
"100",19.808,63.52517
"101",19.808,63.52517
"102",18.54833,62.09983
"103",18.54833,62.09983
"104",18.2645,62.864
"105",18.2645,62.864
"106",18.23333,58.58333
"107",18.23333,58.58333
"108",18.23333,58.58333
"109",18.23333,58.58333
"110",18.23333,58.58333
"111",18.23333,58.58333
"112",16.20167,56.37083
"113",16.20167,56.37083
"114",20.05,57.33333
"115",20.05,57.33333
"116",17.62367,58.80333
"117",17.62367,58.80333
"118",17.62367,58.80333
"119",17.62367,58.80333
"120",19.80883,63.52467
"121",19.80883,63.52467
"122",18.954,62.6525
"123",18.954,62.6525
"124",18.5485,62.09983
"125",18.5485,62.09983
"126",18.264,62.8635
"127",18.264,62.8635
"128",18.23333,58.58333
"129",18.23333,58.58333
"130",18.23333,58.58333
"131",18.23333,58.58333
"132",16.20167,56.37083
"133",16.20167,56.37083
"134",20.05,57.33333
"135",20.05,57.33333
"136",14.08333,55
"137",14.08333,55
"138",14.08333,55
"139",14.08333,55
"140",17.62367,58.80333
"141",17.62367,58.80333
"142",17.62367,58.80333
"143",17.62367,58.80333
"144",19.81983,63.49967
"145",19.81983,63.49967
"146",18.23367,61.1835
"147",18.23367,61.1835
"148",18.54783,62.09983
"149",18.54783,62.09983
"150",18.9515,62.653
"151",18.9515,62.653
"152",18.26383,62.8635
"153",18.26383,62.8635
"154",18.23333,58.58333
"155",18.23333,58.58333
"156",18.23333,58.58333
"157",18.23333,58.58333
"158",18.23333,58.58333
"159",16.20167,56.37083
"160",17.62367,58.80333
"161",17.62367,58.80333
"162",17.62367,58.80333
"163",23.23433,65.16683
"164",19.81883,63.49933
"165",19.81883,63.49933
"166",19.8085,63.525
"167",19.8085,63.525
"168",18.54867,62.09967
"169",18.54867,62.09967
"170",18.952,62.65283
"171",18.952,62.65283
"172",18.264,62.86367
"173",18.264,62.86367
"174",18.23333,58.58333
"175",18.23333,58.58333
"176",18.23333,58.58333
"177",18.23333,58.58333
"178",18.23333,58.58333
"179",18.23333,58.58333
"180",16.20167,56.37083
"181",16.20167,56.37083
"182",20.05,57.33333
"183",15.98333,55.25
"184",15.98333,55.25
"185",14.08333,55
"186",14.08333,55
"187",14.08333,55
"188",14.08333,55
"189",17.62367,58.80333
"190",17.62367,58.80333
"191",17.62367,58.80333
"192",17.62367,58.80333
"193",23.23283,65.16633
"194",19.819,63.49983
"195",19.819,63.49983
"196",19.808,63.525
"197",19.808,63.525
"198",18.95267,62.65233
"199",18.95267,62.65233
"200",11.43567,58.25984
"201",11.43567,58.25984
"202",11.3137,58.2449
"203",11.3137,58.2449
"204",11.3137,58.2449
"205",11.3137,58.2449
"206",11.3137,58.2449
"207",11.3137,58.2449
"208",11.3137,58.2449
"209",16.20167,56.37083
"210",16.20167,56.37083
"211",20.05,57.33333
"212",20.05,57.33333
"213",15.98333,55.25
"214",15.98333,55.25
"215",15.98333,55.25
"216",17.62367,58.80333
"217",18.23333,58.58333
"218",18.23333,58.58333
"219",18.23333,58.58333
"220",16.20167,56.37083
"221",16.20167,56.37083
"222",17.62367,58.80333
"223",17.62367,58.80333
"224",14.08333,55
"225",14.08333,55
"226",14.08333,55
"227",14.08333,55
"228",17.62367,58.80333
"229",18.23333,58.58333
"230",16.20167,56.37083
"231",16.20167,56.37083
"232",14.08333,55
"233",18.23333,58.58333
"234",16.20167,56.37083
"235",17.62367,58.80333
"236",17.62367,58.80333
"237",17.62367,58.80333
"238",18.23333,58.58333
"239",15.98333,55.25
"240",15.98333,55.25
"241",14.08333,55
"242",14.08333,55
"243",14.08333,55
"244",14.08333,55
"245",18.23333,58.58333
"246",18.23333,58.58333
"247",18.23333,58.58333
"248",18.23333,58.58333
"249",18.23333,58.58333
"250",17.62367,58.80333
"251",17.62367,58.80333
"252",17.62367,58.80333
"253",17.62367,58.80333
"254",17.62367,58.80333
"255",17.62367,58.80333
"256",18.23333,58.58333
"257",18.23333,58.58333
"258",18.23333,58.58333
"259",18.23333,58.58333
"260",18.23333,58.58333
"261",18.23333,58.58333
"262",18.23333,58.58333
"263",18.23333,58.58333
"264",14.08333,55
"265",14.08333,55
"266",14.08333,55
"267",14.08333,55
"268",15.98333,55.25
"269",15.98333,55.25
"270",15.98333,55.25
"271",15.98333,55.25
"272",20.05,57.33333
"273",20.05,57.33333
"274",20.05,57.33333
"275",20.05,57.33333
"276",16.20167,56.37083
"277",16.20167,56.37083
"278",18.23333,58.58333
"279",18.23333,58.58333
"280",18.23333,58.58333
"281",18.23333,58.58333
"282",18.23333,58.58333
"283",18.23333,58.58333
"284",18.23333,58.58333
"285",18.23333,58.58333
"286",18.264,62.8635
"287",18.264,62.8635
"288",18.23333,61.18383
"289",18.23333,61.18383
"290",17.62367,58.80333
"291",17.62367,58.80333
"292",17.62367,58.80333
"293",18.23333,58.58333
"294",18.23333,58.58333
"295",18.23333,58.58333
"296",18.23333,58.58333
"297",16.20167,56.37083
"298",16.20167,56.37083
"299",14.08333,55
"300",14.08333,55
"301",14.08333,55
"302",15.98333,55.25
"303",15.98333,55.25
"304",15.98333,55.25
"305",15.98333,55.25
"306",20.05,57.33333
"307",20.05,57.33333
"308",20.05,57.33333
"309",18.23333,58.58333
"310",18.23333,58.58333
"311",18.23333,58.58333
"312",18.26433,62.86367
"313",18.26433,62.86367
"314",18.233,61.18367
"315",18.233,61.18367
"316",18.54817,62.09933
"317",18.54817,62.09933
"318",18.95183,62.65317
"319",18.95183,62.65317
"320",19.819,63.49933
"321",19.819,63.49933
"322",17.62367,58.80333
"323",17.62367,58.80333
"324",17.62367,58.80333
"325",17.62367,58.80333
"326",15.98333,55.25
"327",15.98333,55.25
"328",15.98333,55.25
"329",18.23333,58.58333
"330",18.23333,58.58333
"331",18.23333,58.58333
"332",18.23333,58.58333
"333",20.05,57.33333
"334",20.05,57.33333
"335",20.05,57.33333
"336",14.08333,55
"337",14.08333,55
"338",14.08333,55
"339",18.23333,58.58333
"340",18.23333,58.58333
"341",18.23333,58.58333
"342",18.23333,58.58333
"343",19.80817,63.525
"344",19.80817,63.525
"345",19.81933,63.49933
"346",19.81933,63.49933
"347",18.952,62.65317
"348",18.952,62.65317
"349",18.26467,62.8635
"350",18.26467,62.8635
"351",18.23367,61.1825
"352",18.23367,61.1825
"353",18.54867,62.09933
"354",18.54867,62.09933
"355",17.62367,58.80333
"356",17.62367,58.80333
"357",17.62367,58.80333
"358",17.62367,58.80333
"359",15.98333,55.25
"360",15.98333,55.25
"361",15.98333,55.25
"362",15.98333,55.25
"363",18.23333,58.58333
"364",18.23333,58.58333
"365",18.23333,58.58333
"366",14.08333,55
"367",14.08333,55
"368",14.08333,55
"369",14.08333,55
"370",20.05,57.33333
"371",20.05,57.33333
"372",20.05,57.33333
"373",16.20167,56.37083
"374",16.20167,56.37083
"375",18.23333,58.58333
"376",18.23333,58.58333
"377",18.23333,58.58333
"378",18.23333,58.58333
"379",18.9525,62.65333
"380",18.9525,62.65333
"381",18.26483,62.8635
"382",18.26483,62.8635
"383",18.23333,61.183
"384",18.23333,61.183
"385",18.549,62.1
"386",18.549,62.1
"387",17.62367,58.80333
"388",17.62367,58.80333
"389",17.62367,58.80333
"390",17.62367,58.80333
"391",17.62367,58.80333
"392",15.98333,55.25
"393",15.98333,55.25
"394",15.98333,55.25
"395",18.23333,58.58333
"396",18.23333,58.58333
"397",18.23333,58.58333
"398",14.08333,55
"399",14.08333,55
"400",14.08333,55
"401",20.05,57.33333
"402",20.05,57.33333
"403",16.20167,56.37083
"404",16.20167,56.37083
"405",18.23333,58.58333
"406",18.23333,58.58333
"407",19.80917,63.52417
"408",19.80917,63.52417
"409",18.95283,62.65283
"410",18.95283,62.65283
"411",18.26483,62.8635
"412",18.26483,62.8635
"413",18.23383,61.18333
"414",18.23383,61.18333
"415",18.54867,62.09967
"416",18.54867,62.09967
"417",19.819,63.49967
"418",19.819,63.49967
"419",17.62367,58.80333
"420",17.62367,58.80333
"421",17.62367,58.80333
"422",17.62367,58.80333
"423",14.08333,55
"424",14.08333,55
"425",14.08333,55
"426",14.08333,55
"427",18.23333,58.58333
"428",18.23333,58.58333
"429",18.23333,58.58333
"430",18.23333,58.58333
"431",16.20167,56.37083
"432",16.20167,56.37083
"433",23.2335,65.16717
"434",23.2335,65.16717
"435",19.80833,63.5245
"436",19.80833,63.5245
"437",18.953,62.653
"438",18.953,62.653
"439",18.2625,62.86367
"440",18.2625,62.86367
"441",18.23267,61.183
"442",18.23267,61.183
"443",18.54783,62.0995
"444",18.54783,62.0995
"445",19.819,63.49967
"446",19.819,63.49967
"447",17.62367,58.80333
"448",17.62367,58.80333
"449",17.62367,58.80333
"450",17.62367,58.80333
"451",18.23333,58.58333
"452",18.23333,58.58333
"453",16.20167,56.37083
"454",16.20167,56.37083
"455",20.05,57.33333
"456",20.05,57.33333
"457",19.808,63.525
"458",19.808,63.525
"459",22.066,64.7085
"460",19.819,63.49967
"461",19.819,63.49967
"462",18.5485,62.09967
"463",18.5485,62.09967
"464",17.62367,58.80333
"465",17.62367,58.80333
"466",15.98333,55.25
"467",15.98333,55.25
"468",15.98333,55.25
"469",15.98333,55.25
"470",18.23333,58.58333
"471",18.23333,58.58333
"472",18.23333,58.58333
"473",18.23333,58.58333
"474",16.20167,56.37083
"475",16.20167,56.37083
"476",17.62367,58.80333
"477",17.62367,58.80333
"478",15.98333,55.25
"479",15.98333,55.25
"480",14.08333,55
"481",14.08333,55
"482",14.08333,55
"483",14.08333,55
"484",20.05,57.33333
"485",20.05,57.33333
"486",20.05,57.33333
"487",16.20167,56.37083
"488",16.20167,56.37083
"489",18.39718,55.56077
"490",18.39718,55.56077
"491",18.39718,55.56077
"492",18.39718,55.56077
"493",18.39718,55.56077
"494",18.39718,55.56077
"495",18.39718,55.56077
"496",18.39718,55.56077
"497",20.07483,57.31173
"498",20.07483,57.31173
"499",20.07483,57.31173
"500",20.07483,57.31173
"501",14.0985,54.97225
"502",14.0985,54.97225
"503",14.0985,54.97225
"504",14.0985,54.97225
"505",14.0985,54.97225
"506",14.0985,54.97225
"507",14.0985,54.97225
"508",15.98527,55.25
"509",15.98527,55.25
"510",15.98527,55.25
"511",15.98527,55.25
"512",15.98527,55.25
"513",15.98527,55.25
"514",15.98527,55.25
"515",17.62367,58.80333
"516",17.62367,58.80333
"517",17.62367,58.80333
"518",17.62367,58.80333
"519",17.62367,58.80333
"520",17.62367,58.80333
"521",17.62367,58.80333
"522",17.62367,58.80333
"523",17.62367,58.80333
"524",17.62367,58.80333
"525",17.62367,58.80333
"526",19.81833,63.49967
"527",19.81833,63.49967
"528",19.81833,63.49967
"529",18.95217,62.65217
"530",18.95217,62.65217
"531",18.95217,62.65217
"532",18.2325,61.18267
"533",18.2325,61.18267
"534",18.2325,61.18267
"535",18.2325,61.18267
"536",18.2325,61.18267
"537",18.2325,61.18267
"538",18.2325,61.18267
"539",18.2325,61.18267
"540",18.2325,61.18267
"541",18.2325,61.18267
"542",17.62367,58.80333
"543",14.08333,55
"544",14.08333,55
"545",20.05,57.33333
"546",20.05,57.33333
"547",20.08198,57.3124
"548",20.32897,58.88248
"549",20.32897,58.88248
"550",20.32897,58.88248
"551",20.32897,58.88248
"552",20.32897,58.88248
"553",20.32897,58.88248
"554",20.32897,58.88248
"555",20.32897,58.88248
"556",20.32897,58.88248
"557",15.98375,55.25042
"558",15.98375,55.25042
"559",15.98375,55.25042
"560",15.98375,55.25042
"561",15.98375,55.25042
"562",15.98375,55.25042
"563",14.09923,54.97013
"564",14.09923,54.97013
"565",14.09923,54.97013
"566",14.09923,54.97013
"567",14.09923,54.97013
"568",14.09923,54.97013
"569",14.09923,54.97013
"570",17.62367,58.80333
"571",17.62367,58.80333
"572",17.62367,58.80333
"573",18.954,62.65267
"574",18.954,62.65267
"575",18.954,62.65267
"576",18.954,62.65267
"577",19.80683,63.52517
"578",19.80683,63.52517
"579",19.80683,63.52517
"580",19.80683,63.52517
"581",19.80683,63.52517
"582",19.80683,63.52517
"583",19.80683,63.52517
"584",19.80683,63.52517
"585",19.80683,63.52517
"586",19.80683,63.52517
"587",19.80683,63.52517
"588",17.62367,58.80333
"589",17.62367,58.80333
"590",17.62367,58.80333
"591",17.62367,58.80333
"592",17.62367,58.80333
"593",18.23333,58.58333
"594",18.23333,58.58333
"595",18.23333,58.58333
"596",17.62367,58.80333
"597",17.62367,58.80333
"598",17.62367,58.80333
"599",18.23333,58.58333
"600",18.23333,58.58333
"601",18.23333,58.58333
"602",18.23333,58.58333
"603",18.23333,58.58333
"604",18.23333,58.58333
"605",18.23333,58.58333
"606",18.23333,58.58333
"607",18.23333,58.58333
"608",18.23333,58.58333
"609",18.23333,58.58333
"610",14.08333,55
"611",14.08333,55
"612",14.08333,55
"613",14.08333,55
"614",15.98333,55.25
"615",20.05,57.33333
"616",20.05,57.33333
"617",16.20167,56.37083
"618",16.20167,56.37083
"619",18.23333,58.58333
"620",18.23333,58.58333
"621",18.23333,58.58333
"622",18.23333,58.58333
"623",18.54883,62.09983
"624",18.54883,62.09983
"625",18.264,62.86367
"626",18.264,62.86367
"627",19.819,63.49967
"628",17.62367,58.80333
"629",17.62367,58.80333
"630",18.23333,58.58333
"631",18.23333,58.58333
"632",18.23333,58.58333
"633",18.23333,58.58333
"634",18.23333,58.58333
"635",18.23333,58.58333
"636",20.05,57.33333
"637",20.05,57.33333
"638",15.98333,55.25
"639",15.98333,55.25
"640",15.98333,55.25
"641",15.98333,55.25
"642",14.08333,55
"643",14.08333,55
"644",16.20167,56.37083
"645",16.20167,56.37083
"646",18.23333,58.58333
"647",18.23333,58.58333
"648",18.23333,58.58333
"649",18.26383,62.86367
"650",18.26383,62.86367
"651",18.5485,62.09983
"652",18.5485,62.09983
"653",18.9515,62.65267
"654",18.9515,62.65267
"655",19.80817,63.52483
"656",19.80817,63.52483
"657",23.23333,65.1665
"658",23.23333,65.1665
"659",19.81933,63.4995
"660",19.81933,63.4995
"661",17.62367,58.80333
"662",17.62367,58.80333
"663",17.62367,58.80333
"664",17.62367,58.80333
"665",17.62367,58.80333
"666",17.62367,58.80333
"667",18.23333,58.58333
"668",18.23333,58.58333
"669",18.23333,58.58333
"670",18.23333,58.58333
"671",16.20167,56.37083
"672",16.20167,56.37083
"673",15.98333,55.25
"674",15.98333,55.25
"675",15.98333,55.25
"676",20.05,57.33333
"677",20.05,57.33333
"678",18.23333,58.58333
"679",18.23333,58.58333
"680",18.23333,58.58333
"681",18.23333,58.58333
"682",18.26433,62.8635
"683",18.26433,62.8635
"684",18.5485,62.09967
"685",18.5485,62.09967
"686",18.95217,62.65283
"687",18.95217,62.65283
"688",19.80817,63.525
"689",19.819,63.49967
"690",19.819,63.49967
"691",17.62367,58.80333
"692",17.62367,58.80333
"693",17.62367,58.80333
"694",17.62367,58.80333
"695",14.08333,55
"696",14.08333,55
"697",14.08333,55
"698",14.08333,55
"699",18.23333,58.58333
"700",18.23333,58.58333
"701",18.23333,58.58333
"702",18.23333,58.58333
"703",15.98333,55.25
"704",15.98333,55.25
"705",15.98333,55.25
"706",20.05,57.33333
"707",20.05,57.33333
"708",16.20167,56.37083
"709",16.20167,56.37083
"710",18.23333,58.58333
"711",18.23333,58.58333
"712",18.23333,58.58333
"713",18.23333,58.58333
"714",18.23333,58.58333
"715",18.23333,58.58333
"716",18.5485,62.09983
"717",18.5485,62.09983
"718",18.26383,62.86367
"719",18.26383,62.86367
"720",17.62367,58.80333
"721",17.62367,58.80333
"722",17.62367,58.80333
"723",17.62367,58.80333
"724",14.08333,55
"725",14.08333,55
"726",14.08333,55
"727",14.08333,55
"728",18.23333,58.58333
"729",18.23333,58.58333
"730",18.23333,58.58333
"731",18.23333,58.58333
"732",15.98333,55.25
"733",15.98333,55.25
"734",20.05,57.33333
"735",20.05,57.33333
"736",16.20167,56.37083
"737",16.20167,56.37083
"738",18.23333,58.58333
"739",18.23333,58.58333
"740",18.23333,58.58333
"741",18.9525,62.65283
"742",18.9525,62.65283
"743",18.23317,61.18333
"744",18.23317,61.18333
"745",18.5485,62.09983
"746",18.5485,62.09983
"747",18.26433,62.86367
"748",18.26433,62.86367
"749",19.819,63.49983
"750",19.80817,63.525
"751",19.80817,63.525
"752",19.81917,63.49967
"753",19.81917,63.49967
"754",17.62367,58.80333
"755",15.98333,55.25
"756",15.98333,55.25
"757",18.23333,58.58333
"758",18.23333,58.58333
"759",18.23333,58.58333
"760",20.05,57.33333
"761",20.05,57.33333
"762",18.23333,58.58333
"763",18.23333,58.58333
"764",18.23333,58.58333
"765",18.264,62.86367
"766",18.264,62.86367
"767",18.5485,62.1
"768",18.5485,62.1
"769",18.95217,62.65283
"770",18.95217,62.65283
"771",19.808,63.525
"772",19.808,63.525
"773",23.23267,65.167
"774",23.23267,65.167
"775",17.62367,58.80333
"776",17.62367,58.80333
"777",17.62367,58.80333
"778",17.62367,58.80333
"779",15.98333,55.25
"780",16.20167,56.37083
"781",18.23333,58.58333
"782",18.23333,58.58333
"783",18.23333,58.58333
"784",18.23333,58.58333
"785",19.81917,63.49967
"786",19.81917,63.49967
"787",18.54733,62.1005
"788",18.54733,62.1005
"789",18.9525,62.65283
"790",18.9525,62.65283
"791",19.80817,63.525
"792",19.80817,63.525
"793",23.23333,65.1665
"794",22.44667,65.73
"795",17.62367,58.80333
"796",17.62367,58.80333
"797",14.08333,55
"798",14.08333,55
"799",15.98333,55.25
"800",15.98333,55.25
"801",15.98333,55.25
"802",15.98333,55.25
"803",20.05,57.33333
"804",18.23333,58.58333
"805",18.23333,58.58333
"806",18.23333,58.58333
"807",16.20167,56.37083
"808",16.20167,56.37083
"809",17.62367,58.80333
"810",17.62367,58.80333
"811",14.08333,55
"812",14.08333,55
"813",14.08333,55
"814",14.08333,55
"815",15.98333,55.25
"816",15.98333,55.25
"817",15.98333,55.25
"818",15.98333,55.25
"819",20.05,57.33333
"820",16.20167,56.37083
"821",16.20167,56.37083
"822",17.6687,57.11715
"823",17.6687,57.11715
"824",17.6687,57.11715
"825",17.6687,57.11715
"826",17.6687,57.11715
"827",17.6687,57.11715
"828",17.6687,57.11715
"829",17.6687,57.11715
"830",17.6687,57.11715
"831",17.6687,57.11715
"832",17.6687,57.11715
"833",17.6687,57.11715
"834",17.6687,57.11715
"835",18.23652,58.59378
"836",18.23652,58.59378
"837",18.23652,58.59378
"838",18.23652,58.59378
"839",18.23652,58.59378
"840",18.23652,58.59378
"841",18.23652,58.59378
"842",18.23652,58.59378
"843",18.23652,58.59378
"844",18.23652,58.59378
"845",18.23652,58.59378
"846",18.23652,58.59378
"847",18.23652,58.59378
"848",18.23652,58.59378
"849",18.23652,58.59378
"850",18.23652,58.59378
"851",18.23652,58.59378
"852",18.23652,58.59378
"853",18.23652,58.59378
"854",18.23652,58.59378
"855",18.23652,58.59378
"856",18.23652,58.59378
"857",18.23652,58.59378
"858",18.39997,55.55527
"859",18.39997,55.55527
"860",18.39997,55.55527
"861",18.39997,55.55527
"862",18.39997,55.55527
"863",18.39997,55.55527
"864",18.39997,55.55527
"865",18.95217,62.653
"866",18.95217,62.653
"867",18.95217,62.653
"868",18.95217,62.653
"869",18.95217,62.653
"870",18.95217,62.653
"871",18.95217,62.653
"872",18.95217,62.653
"873",18.95217,62.653
"874",18.95217,62.653
"875",18.95217,62.653
"876",18.95217,62.653
"877",18.95217,62.653
"878",18.26383,62.86367
"879",18.26383,62.86367
"880",18.26383,62.86367
"881",18.26383,62.86367
"882",18.26383,62.86367
"883",18.26383,62.86367
"884",18.26383,62.86367
"885",18.26383,62.86367
"886",17.62367,58.80333
"887",18.23333,58.58333
"888",14.08333,55
"889",14.08333,55
"890",14.08333,55
"891",14.08333,55
"892",16.20167,56.37083
"893",16.20167,56.37083
"894",15.98423,55.25005
"895",15.98423,55.25005
"896",15.98423,55.25005
"897",15.98423,55.25005
"898",15.98423,55.25005
"899",15.98423,55.25005
"900",15.98423,55.25005
"901",20.07562,57.31222
"902",18.23637,58.59365
"903",18.23637,58.59365
"904",18.23637,58.59365
"905",18.23637,58.59365
"906",18.23637,58.59365
"907",18.23637,58.59365
"908",16.20067,56.36683
"909",16.20067,56.36683
"910",16.20067,56.36683
"911",16.20067,56.36683
"912",16.20067,56.36683
"913",16.20067,56.36683
"914",18.95233,62.65283
"915",18.95233,62.65283
"916",18.95233,62.65283
"917",18.95233,62.65283
"918",18.95233,62.65283
"919",18.26383,62.86367
"920",19.821,63.4965
"921",19.821,63.4965
"922",19.821,63.4965
"923",19.821,63.4965
"924",17.62367,58.80333
"925",17.62367,58.80333
"926",20.05,57.33333
"927",20.05,57.33333
"928",14.08333,55
"929",16.20167,56.37083
"930",16.20167,56.37083
"931",18.23333,58.58333
"932",18.23333,58.58333
"933",17.66857,57.11713
"934",17.66857,57.11713
"935",17.66857,57.11713
"936",17.66857,57.11713
"937",17.66857,57.11713
"938",17.66857,57.11713
"939",17.66857,57.11713
"940",17.66857,57.11713
"941",16.20217,56.37073
"942",16.20217,56.37073
"943",16.20217,56.37073
"944",16.20217,56.37073
"945",16.20217,56.37073
"946",16.20217,56.37073
"947",16.20217,56.37073
"948",16.20217,56.37073
"949",16.20217,56.37073
"950",16.20217,56.37073
"951",14.09888,54.97118
"952",18.40017,55.55527
"953",18.40017,55.55527
"954",18.40017,55.55527
"955",18.40017,55.55527
"956",18.40017,55.55527
"957",17.62367,58.80333
"958",18.23333,58.58333
"959",18.23333,58.58333
"960",18.23333,58.58333
"961",18.23333,58.58333
"962",18.23333,58.58333
"963",18.23333,58.58333
"964",18.23333,58.58333
"965",18.23333,58.58333
"966",18.23333,58.58333
"967",18.23333,58.58333
"968",18.23333,58.58333
"969",18.23333,58.58333
"970",18.23333,58.58333
"971",18.23333,58.58333
"972",18.23333,58.58333
"973",17.62367,58.80333
"974",17.62367,58.80333
"975",17.62367,58.80333
"976",17.62367,58.80333
"977",17.62367,58.80333
"978",17.62367,58.80333
"979",17.62367,58.80333
"980",17.62367,58.80333
"981",17.62367,58.80333
"982",17.62367,58.80333
"983",18.23333,58.58333
"984",18.23333,58.58333
"985",14.08333,55
"986",17.62367,58.80333
"987",17.62367,58.80333
"988",17.62367,58.80333
"989",17.62367,58.80333
"990",18.23333,58.58333
"991",18.23333,58.58333
"992",18.23333,58.58333
"993",17.66855,57.11712
"994",14.09873,54.9711
"995",12.1086,56.6708
"996",12.1086,56.6708
"997",20.07618,57.31217
"998",20.07618,57.31217
"999",17.62367,58.80333
"1000",17.62367,58.80333
